name,address,lat,long,phone,avg_rating,num_of_reviews,info
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Dessert
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Seating
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Restroom
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Casual
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Cozy
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Trendy
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,College students
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Groups
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Tourists
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Credit cards
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Debit cards
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,NFC mobile payments
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Free street parking
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Usually plenty of parking
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Wheelchair accessible restroom
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Delivery
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Takeout
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Dine-in
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Great coffee
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Great dessert
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Great tea selection
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Good for working on laptop
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Coffee
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Quick bite
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Breakfast
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Brunch
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Dessert
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Restroom
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Casual
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Cozy
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Trendy
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Groups
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Tourists
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Credit cards
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Debit cards
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,NFC mobile payments
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Good for kids
Starbucks Vinmec Hà Nội,"Bệnh viện Đa khoa Quốc tế Vinmec, 458 P. Minh Khai, Khu đô thị Times City, Hai Bà Trưng, Hà Nội 100000, Vietnam",20.9938398,105.8313002,+84 24 3625 2254,4.3,292,Paid parking lot
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Wheelchair accessible restroom
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,No-contact delivery
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Delivery
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Takeout
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Dine-in
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Great coffee
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Great dessert
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Great tea selection
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Good for working on laptop
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Coffee
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Quick bite
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Breakfast
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Brunch
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Lunch
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Dinner
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Catering
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Dessert
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Seating
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Restroom
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Wi-Fi
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Free Wi-Fi
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Casual
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Cozy
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Trendy
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Family-friendly
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Groups
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Tourists
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Credit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Debit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,NFC mobile payments
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Credit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Free parking lot
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Free street parking
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0168112,105.7631442,+84 24 3203 9000,4.4,410,Usually plenty of parking
