name,address,lat,long,phone,avg_rating,num_of_reviews,info
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,College students
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,Groups
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,Credit cards
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,NFC mobile payments
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,Good for kids
Phúc Long Coffee & Tea,"102 Đ. Phan Văn Hớn, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh",10.8284441,106.6198743,,3.1,121,Free street parking
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Takeout
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Dine-in
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Great coffee
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Coffee
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Casual
Phuc Long Kiosk,"36A Đ. Trần Thị Trọng, Phường 15, Tân Bình, Thành phố Hồ Chí Minh",10.8257453,106.6326365,028 7100 1968 ext. 1285,4.0,9,Groups
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Takeout
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Dine-in
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Great coffee
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Great dessert
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Great tea selection
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Good for working on laptop
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Coffee
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Catering
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Dessert
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Restroom
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Casual
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,College students
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Groups
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Credit cards
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,NFC mobile payments
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Free parking lot
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Free street parking
Phuc Long Tea & Coffee,"1 Hoàng Hoa Thám, Phường 13, Tân Bình, Thành phố Hồ Chí Minh",10.7966302,106.6465908,028 7100 1968 ext. 21558,3.3,122,Usually plenty of parking
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,No-contact delivery
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Delivery
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Takeout
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Dine-in
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Great coffee
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Great dessert
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Great tea selection
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Good for working on laptop
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Coffee
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Quick bite
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Breakfast
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Brunch
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Catering
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Dessert
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Restroom
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Casual
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Cozy
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,College students
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Groups
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Tourists
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Credit cards
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Debit cards
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,NFC mobile payments
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Credit cards
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Good for kids
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Free parking lot
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Free street parking
Phuc Long Coffee & Tea,"681 Đ. Âu Cơ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh",10.7881798,106.6403772,,4.1,618,Usually plenty of parking
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Takeout
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Dine-in
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Great coffee
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Great dessert
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Great tea selection
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Good for working on laptop
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Coffee
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Quick bite
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Breakfast
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Brunch
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Lunch
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Catering
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Dessert
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Restroom
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Cozy
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,College students
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Groups
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Tourists
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Credit cards
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Debit cards
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,NFC mobile payments
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Good for kids
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Free parking lot
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Free street parking
Phúc Long Tea & Coffee - 329 Trương Vĩnh Ký,"329 Trương Vĩnh Ký, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh",10.7947999,106.6291297,,3.9,778,Usually plenty of parking
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Takeout
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Dine-in
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Great coffee
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Great dessert
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Great tea selection
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Coffee
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Catering
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Dessert
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Restroom
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Casual
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Cozy
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,College students
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Groups
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Credit cards
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Debit cards
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,NFC mobile payments
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Free parking lot
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Free street parking
Phuc Long Tea & Coffee,"231 Đ. Lê Văn Sỹ, Phường 13, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7932161,106.6692032,+84 28 7100 1968 ext. 21518,3.7,196,Usually plenty of parking
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,No-contact delivery
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Delivery
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Takeout
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Dine-in
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Great coffee
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Great dessert
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Great tea selection
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Good for working on laptop
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Coffee
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Quick bite
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Catering
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Dessert
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Restroom
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Cozy
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,College students
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Groups
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Credit cards
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Debit cards
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,NFC mobile payments
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Free parking lot
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Free street parking
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Usually plenty of parking
Phúc Long Tea & Coffee - 875 Cách Mạng Tháng Tám,"875-877 Cách Mạng Tháng Tám, Phường 7, Tân Bình, Thành phố Hồ Chí Minh",10.7891774,106.6596083,,3.5,89,Valet parking
Phuc Long Coffee & Tea,"285 Cách Mạng Tháng Tám, Phường 12, Quận 10, Thành phố Hồ Chí Minh 700000",10.777824,106.6798827,028 7100 1968 ext. 20228,3.8,493,No-contact delivery
Phuc Long Coffee & Tea,"285 Cách Mạng Tháng Tám, Phường 12, Quận 10, Thành phố Hồ Chí Minh 700000",10.777824,106.6798827,028 7100 1968 ext. 20228,3.8,493,Delivery
